Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,30
Jogo:,Cruzeiro / MG X Botafogo / RJ,,,
Data:,12/10/2021 Horário: 21:30 Estádio:,Raimundo Sampaio / Belo Horizonte,,
"",Arbitragem
Arbitro:,Denis da Silva Ribeiro Serafim (AB / AL)
Arbitro Assistente 1:,Esdras Mariano de Lima Albuquerque (AB / AL)
Arbitro Assistente 2:,Brigida Cirilo Ferreira (FIFA / AL)
Quarto Arbitro:,Ronei Candido Alves (AB / MG)
Analista de Campo:,Rogerio Pereira da Costa (CBF / MG)
VAR:,Jose Claudio Rocha Filho (VAR-FIFA / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:25Atraso:,,Não Houve Entrada do mandante: 22:33,,Atraso:,Não Houve
Entrada do visitante:,21:26Atraso:,,Não Houve Entrada do visitante: 22:33,,Atraso:,Não Houve
Início 1o Tempo:,21:30Atraso:,,Não Houve Início do 2o Tempo: 22:35,,Atraso:,Não Houve
Término do 1o Tempo:,22:20Acréscimo:,,5 min Término do 2o Tempo: 23:25,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Cruzeiro / MG,,,,Botafogo / RJ,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Fabio,Fabio Deivson Lopes  ...,T(g),P,129292 29 Diego,Diego Terra Loureiro T(g),,P,437115
6,Matheus Pe ...,Matheus Pereira de Souza,T,P,508468 2 Victor,Victor Hugo Soares d ... T,,P,355418
14,E. Brock,Eduardo Schroeder Brock,T,P,291997 3 Carli,Mauro Joel Carli T,,P,540906
15,Adriano,Adriano Firmino dos  ...,T,P,459574 6 JONATHAN,Jonathan Silva Vieira T,,P,378203
16,Bruno Jose,Bruno Jose de Souza,T,P,420539 13 Jonathan,Jonathan Francisco Lemos T,,P,340169
18,Thiago,Igor Thiago Nascimen ...,T,P,619109 14 Chay,Chayene Medeiros Oli ... T,,P,299778
25,Léo Santos,Leonardo Luiz dos Santos,T,P,392864 23 Barreto,Gustavo Bonatto Barreto T,,P,360443
27,Romulo,Romulo Souza Orestes ...,T,P,174364 25 Warley,Warley Leandro da Silva T,,P,581767
28,Giovanni,Giovanni Piccolomo,T,P,318493 33 Pedro Castro,Pedro Henrique de Ca ... T,,P,297781
29,Vitor Leque,Vitor Benedito Leque ...,T,P,586226 70 Marco Antonio,Marco Antonio Rosa F ... T,,P,518590
35,Lucas Ventura,Lucas de Souza Ventura,T,P,459474 99 Rafael Nav ...,Rafael Navarro Leal T,,P,505714
12,Lucas França,Lucas Oliveira de França,R(g),P,357971 22 Douglas,Douglas Borges R(g),,P,184332
2,Raul Caceres,Raul Alejandro Cacer ...,R,P,646420 4 Gilvan,Gilvan Souza Correa R,,P,188660
10,Rafael Sobis,Rafael Augusto Sobis,R,P,150549 5 Luis,Luis Felipe Oyama R,,P,383906
17,Keké,Paulo de Souza Junior,R,P,412193 8 Ricardinho,Ricardo Dias Acosta R,,P,169114
20,Marco Antô ...,Marco Antonio de Oli ...,R,P,509191 9 Rafael Moura,Rafael Martiniano de ... R,,P,151437
22,Felipe Aug ...,Felipe Augusto Ferre ...,R,P,323819 11 Diego,Diego Goncalves R,,P,376405
23,Joseph Mau ...,Joseph Mauricio de O ...,R,P,382807 20 Daniel Borges,Daniel Fortunato Borges R,,P,322852
31,Dudu,Jorge Eduardo Silva Costa,R,P,435736 30 Carlinho,Carlos Emiliano Pereira R,,P,186140
36,Jean Victor,Jean Victor Barros,R,P,387314 31 Ronald,Ronald Sant Anna Rod ... R,,P,383244
39,Vitor Roque,Vitor Hugo Roque Ferreira,R,P,631735 45 Matheus Fr ...,Matheus Henrique Frizzo R,,P,337271
44,Rhodolfo,Luiz Rhodolfo Dini Gaioto,R,P,169286 88 Luiz Henrique,Luiz Henrique Araujo ... R,,P,381191
49,Claudinho,Claudio Henrique Pai ...,R,P,556127,,,,
"",,Comissão Técnica,
"",Cruzeiro / MG,,Botafogo / RJ
Técnico:,Vanderlei Luxemburgo Da Silva,Técnico:,Enderson Alves Moreira
Assistente Técnico:,Mauricio Almeida Copertino,Assistente Técnico:,Luis Fernando Rosa Flores
Médico:,Daniel Soares Baumfeld,Médico:,Tiago Carminatti
Treinador De Goleiros:,Andre Croda Borges,Treinador De Goleiros:,Flavio De Britto Pereira Tenius
Preparador Físico:,Rodrigo Saar Silva,Preparador Físico:,Edy Carlos Toporowicz Soares
Fisioterapeuta:,Antonio Augusto Duarte Baptista,Massagista:,Anderson De Paula Nunes
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
33:00,1T,3,Mauro Joel Carli,Botafogo/RJ
"",,,"Motivo: A1.24.  Outro motivo (somente neste caso, abriria um campo livre para o árbitro digitar o que quiser) - Por discutir com",
"",,,adversário com a bola fora de jogo,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Botafogo/RJ,,11 - Diego Goncalves,70 - Marco Antonio Rosa Furtado J...
15:00,2T,Cruzeiro/MG,,10 - Rafael Augusto Sobis,29 - Vitor Benedito Leque da Silva
15:00,2T,Cruzeiro/MG,,39 - Vitor Hugo Roque Ferreira,16 - Bruno Jose de Souza
21:00,2T,Botafogo/RJ,,30 - Carlos Emiliano Pereira,6 - Jonathan Silva Vieira
34:00,2T,Cruzeiro/MG,,49 - Claudio Henrique Paiva Porfi...,28 - Giovanni Piccolomo
34:00,2T,Cruzeiro/MG,,17 - Paulo de Souza Junior,39 - Vitor Hugo Roque Ferreira
36:00,2T,Botafogo/RJ,,88 - Luiz Henrique Araujo Silva,14 - Chayene Medeiros Oliveira Sa...
38:00,2T,Cruzeiro/MG,,20 - Marco Antonio de Oliveira Co...,15 - Adriano Firmino dos Santos d...
43:00,2T,Botafogo/RJ,,9 - Rafael Martiniano de Miranda...,99 - Rafael Navarro Leal
43:00,2T,Botafogo/RJ,,5 - Luis Felipe Oyama,25 - Warley Leandro da Silva
